timestamp,user_id,lock_id,access_level,access_granted,access_duration,failed_attempts,day_of_week,hour,is_weekend,is_business_hours,is_anomaly,time_since_last_access,user_access_count,lock_access_count
2024-11-24 09:45:34.145369,USER_053,LOCK_005,admin,True,8.851391927210086,0,6,9,True,True,False,0.0,66,247
2024-11-24 09:47:34.145369,USER_040,LOCK_013,advanced,True,8.32689064284941,0,6,9,True,True,False,120.0,86,238
2024-11-24 09:49:34.145369,USER_071,LOCK_007,advanced,True,4.296248595072026,0,6,9,True,True,False,120.0,83,242
2024-11-24 09:50:34.145369,USER_033,LOCK_001,admin,True,5.03527132201191,0,6,9,True,True,False,60.0,74,245
2024-11-24 09:53:34.145369,USER_034,LOCK_013,advanced,True,9.386241946227353,0,6,9,True,True,False,180.0,73,239
2024-11-24 09:55:34.145369,USER_006,LOCK_023,basic,True,28.91465935650036,0,6,9,True,True,False,120.0,92,226
2024-11-24 09:56:34.145369,USER_045,LOCK_000,basic,True,24.96635454379262,0,6,9,True,True,False,60.0,74,268
2024-11-24 09:57:34.145369,USER_023,LOCK_000,basic,True,22.01027753852441,0,6,9,True,True,False,60.0,68,269
2024-11-24 09:58:34.145369,USER_044,LOCK_022,basic,True,13.147633050396353,0,6,9,True,True,False,60.0,63,265
2024-11-24 10:03:34.145369,USER_028,LOCK_003,admin,True,26.164713998388628,0,6,10,True,True,False,300.0,79,270
2024-11-24 10:03:34.145369,USER_027,LOCK_022,admin,True,21.768516195301057,0,6,10,True,True,False,0.0,66,266
2024-11-24 10:10:34.145369,USER_048,LOCK_019,advanced,True,20.941657944600173,0,6,10,True,True,False,420.0,91,257
2024-11-24 10:11:34.145369,USER_061,LOCK_009,admin,True,29.259520799488453,0,6,10,True,True,False,60.0,77,263
2024-11-24 10:16:34.145369,USER_014,LOCK_019,admin,True,14.48990343955439,0,6,10,True,True,False,300.0,75,258
2024-11-24 10:18:34.145369,USER_008,LOCK_003,admin,True,18.780422384623215,0,6,10,True,True,False,120.0,91,271
2024-11-24 10:18:34.145369,USER_010,LOCK_010,admin,True,29.984288947992738,0,6,10,True,True,False,0.0,76,246
2024-11-24 10:22:34.145369,USER_022,LOCK_002,admin,True,19.723801050401704,0,6,10,True,True,False,240.0,68,224
2024-11-24 10:24:34.145369,USER_009,LOCK_015,basic,True,14.74553777502397,0,6,10,True,True,False,120.0,64,263
2024-11-24 10:25:34.145369,USER_010,LOCK_023,admin,True,26.295167345503966,0,6,10,True,True,False,60.0,77,227
2024-11-24 10:26:34.145369,USER_031,LOCK_015,basic,True,18.6917831686008,0,6,10,True,True,False,60.0,68,264
2024-11-24 10:28:34.145369,USER_024,LOCK_014,admin,True,29.404941641972545,0,6,10,True,True,False,120.0,72,243
2024-11-24 10:32:34.145369,USER_073,LOCK_021,basic,True,16.892984062431303,0,6,10,True,True,False,240.0,86,260
2024-11-24 10:34:34.145369,USER_013,LOCK_004,basic,True,14.90671539704125,0,6,10,True,True,False,120.0,77,259
2024-11-24 10:41:34.145369,USER_001,LOCK_004,basic,True,11.557729781163122,0,6,10,True,True,False,420.0,82,260
2024-11-24 10:44:34.145369,USER_001,LOCK_019,basic,True,29.61980615773699,0,6,10,True,True,False,180.0,83,259
2024-11-24 10:45:34.145369,USER_064,LOCK_006,admin,True,6.33244492403132,0,6,10,True,True,False,60.0,79,254
2024-11-24 10:46:34.145369,USER_061,LOCK_022,admin,True,4.241766959268222,0,6,10,True,True,False,60.0,78,267
2024-11-24 10:47:34.145369,USER_045,LOCK_006,basic,True,14.491503514329553,0,6,10,True,True,False,60.0,75,255
2024-11-24 10:48:34.145369,USER_050,LOCK_003,admin,True,11.620878592840972,0,6,10,True,True,False,60.0,87,272
2024-11-24 10:51:34.145369,USER_018,LOCK_011,basic,True,20.131663471389686,0,6,10,True,True,False,180.0,85,251
2024-11-24 10:52:34.145369,USER_070,LOCK_000,basic,True,9.650306043336704,0,6,10,True,True,False,60.0,85,270
2024-11-24 10:54:34.145369,USER_053,LOCK_005,admin,True,20.602396448776254,0,6,10,True,True,False,120.0,67,248
2024-11-24 10:55:34.145369,USER_009,LOCK_005,basic,True,28.229937713845505,0,6,10,True,True,False,60.0,65,249
2024-11-24 11:03:34.145369,USER_000,LOCK_009,admin,True,3.732778225255561,0,6,11,True,True,False,480.0,83,264
2024-11-24 11:07:34.145369,USER_044,LOCK_011,basic,True,9.981221019512137,0,6,11,True,True,False,240.0,64,252
2024-11-24 11:11:34.145369,USER_013,LOCK_014,basic,True,16.107483314002998,0,6,11,True,True,False,240.0,78,244
2024-11-24 11:14:34.145369,USER_012,LOCK_006,admin,True,13.1189692304817,0,6,11,True,True,False,180.0,77,256
2024-11-24 11:18:34.145369,USER_047,LOCK_011,basic,True,2.7117053937085287,0,6,11,True,True,False,240.0,81,253
2024-11-24 11:19:34.145369,USER_023,LOCK_017,basic,True,9.49764438476982,0,6,11,True,True,False,60.0,69,228
2024-11-24 11:19:34.145369,USER_003,LOCK_002,admin,True,24.262895042161844,0,6,11,True,True,False,0.0,68,225
2024-11-24 11:21:34.145369,USER_011,LOCK_001,admin,True,6.626203782861175,0,6,11,True,True,False,120.0,90,246
2024-11-24 11:22:34.145369,USER_049,LOCK_005,advanced,True,19.723858441081806,0,6,11,True,True,False,60.0,74,250
2024-11-24 11:23:34.145369,USER_049,LOCK_017,advanced,True,3.346623248709137,0,6,11,True,True,False,60.0,75,229
2024-11-24 11:24:34.145369,USER_060,LOCK_006,advanced,True,3.7050776061602844,0,6,11,True,True,False,60.0,81,257
2024-11-24 11:32:34.145369,USER_060,LOCK_010,advanced,True,6.103660361631093,0,6,11,True,True,False,480.0,82,247
2024-11-24 11:37:34.145369,USER_045,LOCK_002,basic,True,19.104848011374365,0,6,11,True,True,False,300.0,76,226
2024-11-24 11:37:34.145369,USER_003,LOCK_022,admin,True,21.61570249383971,0,6,11,True,True,False,0.0,69,268
2024-11-24 11:41:34.145369,USER_028,LOCK_023,admin,True,6.085835966871359,0,6,11,True,True,False,240.0,80,228
2024-11-24 11:42:34.145369,USER_078,LOCK_007,admin,True,5.9573925702825425,0,6,11,True,True,False,60.0,55,243
2024-11-24 11:42:34.145369,USER_038,LOCK_008,advanced,True,4.9819104602480815,0,6,11,True,True,False,0.0,72,279
2024-11-24 11:48:34.145369,USER_025,LOCK_001,basic,True,28.167501986876317,0,6,11,True,True,False,360.0,68,247
2024-11-24 11:48:34.145369,USER_051,LOCK_011,advanced,True,17.16725173644909,0,6,11,True,True,False,0.0,86,254
2024-11-24 11:48:34.145369,USER_066,LOCK_023,admin,True,12.57594904610418,0,6,11,True,True,False,0.0,70,229
2024-11-24 11:49:34.145369,USER_069,LOCK_010,admin,True,22.567343199498406,0,6,11,True,True,False,60.0,70,248
2024-11-24 11:50:34.145369,USER_020,LOCK_005,basic,True,13.903198093944422,0,6,11,True,True,False,60.0,80,251
2024-11-24 11:50:34.145369,USER_014,LOCK_015,admin,True,27.63997720675859,0,6,11,True,True,False,0.0,76,265
2024-11-24 11:50:34.145369,USER_052,LOCK_013,basic,True,29.52278010869432,0,6,11,True,True,False,0.0,76,240
2024-11-24 11:50:34.145369,USER_064,LOCK_015,admin,True,14.382836743234593,0,6,11,True,True,False,0.0,80,266
2024-11-24 11:53:34.145369,USER_016,LOCK_017,basic,True,8.85843004092985,0,6,11,True,True,False,180.0,76,230
2024-11-24 11:53:34.145369,USER_044,LOCK_023,basic,True,13.423956537682011,0,6,11,True,True,False,0.0,65,230
2024-11-24 11:57:34.145369,USER_009,LOCK_004,basic,True,12.439329924295478,0,6,11,True,True,False,240.0,66,261
2024-11-24 12:02:34.145369,USER_009,LOCK_016,basic,True,9.044419486352842,0,6,12,True,True,False,300.0,67,205
2024-11-24 12:03:34.145369,USER_036,LOCK_006,basic,True,14.059019180606679,0,6,12,True,True,False,60.0,72,258
2024-11-24 12:05:34.145369,USER_042,LOCK_009,basic,True,4.271617671771624,0,6,12,True,True,False,120.0,82,265
2024-11-24 12:06:34.145369,USER_071,LOCK_020,advanced,True,8.215399944344874,0,6,12,True,True,False,60.0,84,234
2024-11-24 12:08:34.145369,USER_007,LOCK_017,basic,True,14.946592560689863,0,6,12,True,True,False,120.0,80,231
2024-11-24 12:09:34.145369,USER_077,LOCK_001,advanced,True,4.53276403810294,0,6,12,True,True,False,60.0,77,248
2024-11-24 12:09:34.145369,USER_016,LOCK_008,basic,True,2.2659291269364465,0,6,12,True,True,False,0.0,77,280
2024-11-24 12:11:34.145369,USER_039,LOCK_005,advanced,True,3.8280366291674004,0,6,12,True,True,False,120.0,61,252
2024-11-24 12:13:34.145369,USER_003,LOCK_000,admin,True,11.490996278939376,0,6,12,True,True,False,120.0,70,271
2024-11-24 12:14:34.145369,USER_047,LOCK_023,basic,True,14.393768226495924,0,6,12,True,True,False,60.0,82,231
2024-11-24 12:15:34.145369,USER_025,LOCK_019,basic,True,18.767090047626255,0,6,12,True,True,False,60.0,69,260
2024-11-24 12:16:34.145369,USER_077,LOCK_010,advanced,True,5.63708340160689,0,6,12,True,True,False,60.0,78,249
2024-11-24 12:18:34.145369,USER_076,LOCK_021,advanced,True,24.991386564977155,0,6,12,True,True,False,120.0,68,261
2024-11-24 12:21:34.145369,USER_072,LOCK_016,basic,True,10.858355687348359,0,6,12,True,True,False,180.0,67,206
2024-11-24 12:22:34.145369,USER_017,LOCK_019,basic,True,9.287810700267302,0,6,12,True,True,False,60.0,72,261
2024-11-24 12:25:34.145369,USER_064,LOCK_003,admin,True,10.254764439137974,0,6,12,True,True,False,180.0,81,273
2024-11-24 12:26:34.145369,USER_077,LOCK_014,advanced,True,12.620973966569077,0,6,12,True,True,False,60.0,79,245
2024-11-24 12:28:34.145369,USER_018,LOCK_017,basic,True,2.843804331162023,0,6,12,True,True,False,120.0,86,232
2024-11-24 12:29:34.145369,USER_077,LOCK_020,advanced,True,11.022978432623068,0,6,12,True,True,False,60.0,80,235
2024-11-24 12:30:34.145369,USER_022,LOCK_004,admin,True,22.325871587357227,0,6,12,True,True,False,60.0,69,262
2024-11-24 12:36:34.145369,USER_001,LOCK_000,basic,True,21.5763749194122,0,6,12,True,True,False,360.0,84,272
2024-11-24 12:36:34.145369,USER_051,LOCK_011,advanced,True,8.140981256403933,0,6,12,True,True,False,0.0,87,255
2024-11-24 12:36:34.145369,USER_074,LOCK_006,basic,True,18.253657247036095,0,6,12,True,True,False,0.0,67,259
2024-11-24 12:40:34.145369,USER_071,LOCK_015,advanced,True,6.22865397366469,0,6,12,True,True,False,240.0,85,267
2024-11-24 12:40:34.145369,USER_009,LOCK_008,basic,True,23.93598349381625,0,6,12,True,True,False,0.0,68,281
2024-11-24 12:43:34.145369,USER_017,LOCK_022,basic,True,23.90258008590269,0,6,12,True,True,False,180.0,73,269
2024-11-24 12:45:34.145369,USER_067,LOCK_022,basic,True,19.96809307885457,0,6,12,True,True,False,120.0,72,270
2024-11-24 12:46:34.145369,USER_049,LOCK_000,advanced,True,18.255066070536703,0,6,12,True,True,False,60.0,76,273
2024-11-24 12:46:34.145369,USER_068,LOCK_011,basic,True,11.336311959411207,0,6,12,True,True,False,0.0,71,256
2024-11-24 12:49:34.145369,USER_077,LOCK_000,advanced,True,21.251515867077288,0,6,12,True,True,False,180.0,81,274
2024-11-24 12:49:34.145369,USER_035,LOCK_014,basic,True,14.130474771625263,0,6,12,True,True,False,0.0,93,246
2024-11-24 12:51:34.145369,USER_023,LOCK_017,basic,True,11.734611012511433,0,6,12,True,True,False,120.0,70,233
2024-11-24 12:52:34.145369,USER_078,LOCK_000,admin,True,3.266548706728348,0,6,12,True,True,False,60.0,56,275
2024-11-24 12:54:34.145369,USER_063,LOCK_007,advanced,True,18.550364286791357,0,6,12,True,True,False,120.0,69,244
2024-11-24 12:55:34.145369,USER_021,LOCK_012,admin,True,23.174123978166357,0,6,12,True,True,False,60.0,60,275
2024-11-24 12:58:34.145369,USER_001,LOCK_018,basic,True,14.03315818393152,0,6,12,True,True,False,180.0,85,262
2024-11-24 13:02:34.145369,USER_063,LOCK_006,advanced,True,22.508973428699463,0,6,13,True,True,False,240.0,70,260
2024-11-24 13:03:34.145369,USER_061,LOCK_007,admin,True,23.209251981306828,0,6,13,True,True,False,60.0,79,245
2024-11-24 13:04:34.145369,USER_049,LOCK_011,advanced,True,21.701798102828548,0,6,13,True,True,False,60.0,77,257
2024-11-24 13:08:34.145369,USER_001,LOCK_023,basic,True,25.680886171229936,0,6,13,True,True,False,240.0,86,232
2024-11-24 13:11:34.145369,USER_004,LOCK_021,advanced,True,10.117324857769512,0,6,13,True,True,False,180.0,62,262
2024-11-24 13:12:34.145369,USER_026,LOCK_010,admin,True,2.6419530993956197,0,6,13,True,True,False,60.0,70,250
2024-11-24 13:14:34.145369,USER_005,LOCK_008,basic,True,27.126666534247928,0,6,13,True,True,False,120.0,82,282
2024-11-24 13:14:34.145369,USER_014,LOCK_021,admin,True,6.085451086802128,0,6,13,True,True,False,0.0,77,263
2024-11-24 13:16:34.145369,USER_041,LOCK_013,basic,True,7.565039075303293,0,6,13,True,True,False,120.0,87,241
2024-11-24 13:16:34.145369,USER_055,LOCK_023,admin,True,13.181337455362213,0,6,13,True,True,False,0.0,80,233
2024-11-24 13:16:34.145369,USER_068,LOCK_015,basic,True,2.221240779015303,0,6,13,True,True,False,0.0,72,268
2024-11-24 13:20:34.145369,USER_026,LOCK_003,admin,True,16.63612143627347,0,6,13,True,True,False,240.0,71,274
2024-11-24 13:21:34.145369,USER_062,LOCK_023,admin,True,24.662009794904556,0,6,13,True,True,False,60.0,61,234
2024-11-24 13:21:34.145369,USER_066,LOCK_016,admin,True,18.160679039761437,0,6,13,True,True,False,0.0,71,207
2024-11-24 13:21:34.145369,USER_063,LOCK_016,advanced,True,24.69158021453984,0,6,13,True,True,False,0.0,71,208
2024-11-24 13:24:34.145369,USER_053,LOCK_016,admin,True,22.760642404914645,0,6,13,True,True,False,180.0,68,209
2024-11-24 13:25:34.145369,USER_059,LOCK_004,admin,True,12.460248613760523,0,6,13,True,True,False,60.0,69,263
2024-11-24 13:26:34.145369,USER_013,LOCK_003,basic,True,27.23814171004057,0,6,13,True,True,False,60.0,79,275
2024-11-24 13:26:34.145369,USER_059,LOCK_023,admin,True,17.08676794959363,0,6,13,True,True,False,0.0,70,235
2024-11-24 13:29:34.145369,USER_055,LOCK_010,admin,True,28.407928021556888,0,6,13,True,True,False,180.0,81,251
2024-11-24 13:35:34.145369,USER_022,LOCK_021,admin,True,27.135175008841102,0,6,13,True,True,False,360.0,70,264
2024-11-24 13:37:34.145369,USER_059,LOCK_020,admin,True,5.910411650732106,0,6,13,True,True,False,120.0,71,236
2024-11-24 13:43:34.145369,USER_058,LOCK_011,basic,True,10.48947931855172,0,6,13,True,True,False,360.0,79,258
2024-11-24 13:43:34.145369,USER_044,LOCK_013,basic,True,11.160173448268218,0,6,13,True,True,False,0.0,66,242
2024-11-24 13:45:34.145369,USER_077,LOCK_013,advanced,True,17.108995855387857,0,6,13,True,True,False,120.0,82,243
2024-11-24 13:45:34.145369,USER_024,LOCK_003,admin,True,24.302713730185356,0,6,13,True,True,False,0.0,73,276
2024-11-24 13:48:34.145369,USER_050,LOCK_014,admin,True,28.725570800167993,0,6,13,True,True,False,180.0,88,247
2024-11-24 13:48:34.145369,USER_063,LOCK_020,advanced,True,26.680354756370626,0,6,13,True,True,False,0.0,72,237
2024-11-24 13:50:34.145369,USER_076,LOCK_014,advanced,True,19.66933063394967,0,6,13,True,True,False,120.0,69,248
2024-11-24 13:52:34.145369,USER_027,LOCK_007,admin,True,11.199667496102451,0,6,13,True,True,False,120.0,67,246
2024-11-24 13:55:34.145369,USER_052,LOCK_009,basic,True,18.908698671662954,0,6,13,True,True,False,180.0,77,266
2024-11-24 13:55:34.145369,USER_042,LOCK_006,basic,True,3.873676653080479,0,6,13,True,True,False,0.0,83,261
2024-11-24 13:57:34.145369,USER_054,LOCK_005,advanced,True,6.611228345357608,0,6,13,True,True,False,120.0,70,253
2024-11-24 14:02:34.145369,USER_074,LOCK_022,basic,True,3.815517980545928,0,6,14,True,True,False,300.0,68,271
2024-11-24 14:03:34.145369,USER_039,LOCK_022,advanced,True,26.990649553153684,0,6,14,True,True,False,60.0,62,272
2024-11-24 14:04:34.145369,USER_029,LOCK_005,admin,True,3.610962625069973,0,6,14,True,True,False,60.0,61,254
2024-11-24 14:04:34.145369,USER_071,LOCK_016,advanced,True,23.80709215293757,0,6,14,True,True,False,0.0,86,210
2024-11-24 14:06:34.145369,USER_046,LOCK_019,advanced,True,9.715695200639686,0,6,14,True,True,False,120.0,68,262
2024-11-24 14:14:34.145369,USER_073,LOCK_007,basic,True,14.481799442137389,0,6,14,True,True,False,480.0,87,247
2024-11-24 14:15:34.145369,USER_051,LOCK_010,advanced,True,29.821316229177967,0,6,14,True,True,False,60.0,88,252
2024-11-24 14:21:34.145369,USER_043,LOCK_018,advanced,True,7.1478200999230594,0,6,14,True,True,False,360.0,67,263
2024-11-24 14:27:34.145369,USER_066,LOCK_013,admin,True,8.026979506702878,0,6,14,True,True,False,360.0,72,244
2024-11-24 14:27:34.145369,USER_066,LOCK_015,admin,True,11.299083489572695,0,6,14,True,True,False,0.0,73,269
2024-11-24 14:30:34.145369,USER_063,LOCK_010,advanced,True,6.264560827849308,0,6,14,True,True,False,180.0,73,253
2024-11-24 14:31:34.145369,USER_009,LOCK_003,basic,True,27.58865110184316,0,6,14,True,True,False,60.0,69,277
2024-11-24 14:38:34.145369,USER_070,LOCK_023,basic,True,29.89559571524835,0,6,14,True,True,False,420.0,86,236
2024-11-24 14:41:34.145369,USER_053,LOCK_014,admin,True,16.952263965456634,0,6,14,True,True,False,180.0,69,249
2024-11-24 14:44:34.145369,USER_064,LOCK_013,admin,True,8.824076094235075,0,6,14,True,True,False,180.0,82,245
2024-11-24 14:45:34.145369,USER_012,LOCK_018,admin,True,4.657579833934111,0,6,14,True,True,False,60.0,78,264
2024-11-24 14:47:34.145369,USER_049,LOCK_013,advanced,True,7.201103580197438,0,6,14,True,True,False,120.0,78,246
2024-11-24 14:47:34.145369,USER_053,LOCK_010,admin,True,12.726170174384805,0,6,14,True,True,False,0.0,70,254
2024-11-24 14:48:34.145369,USER_072,LOCK_011,basic,True,24.615593409965395,0,6,14,True,True,False,60.0,68,259
2024-11-24 14:51:34.145369,USER_069,LOCK_005,admin,True,21.087953727642454,0,6,14,True,True,False,180.0,71,255
2024-11-24 14:52:34.145369,USER_019,LOCK_010,basic,True,6.378856311539661,0,6,14,True,True,False,60.0,65,255
2024-11-24 14:54:34.145369,USER_076,LOCK_001,advanced,True,19.342682289298885,0,6,14,True,True,False,120.0,70,249
2024-11-24 14:58:34.145369,USER_025,LOCK_017,basic,True,4.464144440526615,0,6,14,True,True,False,240.0,70,234
2024-11-24 14:59:34.145369,USER_076,LOCK_021,advanced,True,24.91470969452428,0,6,14,True,True,False,60.0,71,265
2024-11-24 14:59:34.145369,USER_048,LOCK_002,advanced,True,4.818475323160412,0,6,14,True,True,False,0.0,92,227
2024-11-24 15:05:34.145369,USER_073,LOCK_006,basic,True,7.90292828044076,0,6,15,True,True,False,360.0,88,262
2024-11-24 15:09:34.145369,USER_062,LOCK_010,admin,True,28.83951361177902,0,6,15,True,True,False,240.0,62,256
2024-11-24 15:13:34.145369,USER_026,LOCK_021,admin,True,4.26685316393335,0,6,15,True,True,False,240.0,72,266
2024-11-24 15:14:34.145369,USER_027,LOCK_013,admin,True,11.649185744539958,0,6,15,True,True,False,60.0,68,247
2024-11-24 15:18:34.145369,USER_071,LOCK_013,advanced,True,7.8547923349917355,0,6,15,True,True,False,240.0,87,248
2024-11-24 15:20:34.145369,USER_049,LOCK_008,advanced,True,13.011875409349962,0,6,15,True,True,False,120.0,79,283
2024-11-24 15:20:34.145369,USER_074,LOCK_001,basic,True,12.974988243365551,0,6,15,True,True,False,0.0,69,250
2024-11-24 15:20:34.145369,USER_015,LOCK_011,advanced,True,9.704998154510843,0,6,15,True,True,False,0.0,75,260
2024-11-24 15:21:34.145369,USER_069,LOCK_015,admin,True,10.04114647024793,0,6,15,True,True,False,60.0,72,270
2024-11-24 15:26:34.145369,USER_076,LOCK_017,advanced,True,16.70645488768091,0,6,15,True,True,False,300.0,72,235
2024-11-24 15:26:34.145369,USER_014,LOCK_023,admin,True,14.100619521807538,0,6,15,True,True,False,0.0,78,237
2024-11-24 15:27:34.145369,USER_005,LOCK_016,basic,True,3.5640571433137853,0,6,15,True,True,False,60.0,83,211
2024-11-24 15:29:34.145369,USER_037,LOCK_010,admin,True,15.023094071408636,0,6,15,True,True,False,120.0,75,257
2024-11-24 15:38:34.145369,USER_019,LOCK_003,basic,True,3.056616402345555,0,6,15,True,True,False,540.0,66,278
2024-11-24 15:44:34.145369,USER_029,LOCK_010,admin,True,4.625475452802993,0,6,15,True,True,False,360.0,62,258
2024-11-24 15:48:34.145369,USER_004,LOCK_023,advanced,True,27.36840685005187,0,6,15,True,True,False,240.0,63,238
2024-11-24 15:48:34.145369,USER_021,LOCK_011,admin,True,23.68035428657322,0,6,15,True,True,False,0.0,61,261
2024-11-24 15:48:34.145369,USER_012,LOCK_002,admin,True,17.21005073671455,0,6,15,True,True,False,0.0,79,228
2024-11-24 15:50:34.145369,USER_052,LOCK_003,basic,True,17.670664288946696,0,6,15,True,True,False,120.0,78,279
2024-11-24 15:50:34.145369,USER_066,LOCK_005,admin,True,27.20645686084184,0,6,15,True,True,False,0.0,74,256
2024-11-24 15:56:34.145369,USER_004,LOCK_015,advanced,True,17.203888834337384,0,6,15,True,True,False,360.0,64,271
2024-11-24 16:07:34.145369,USER_029,LOCK_002,admin,True,24.203407813787297,0,6,16,True,True,False,660.0,63,229
2024-11-24 16:08:34.145369,USER_010,LOCK_022,admin,True,15.403342183759415,0,6,16,True,True,False,60.0,78,273
2024-11-24 16:09:34.145369,USER_037,LOCK_013,admin,True,22.89165222376909,0,6,16,True,True,False,60.0,76,249
2024-11-24 16:10:34.145369,USER_077,LOCK_015,advanced,True,3.049038773935976,0,6,16,True,True,False,60.0,83,272
2024-11-24 16:11:34.145369,USER_007,LOCK_015,basic,True,5.329822103968414,0,6,16,True,True,False,60.0,81,273
2024-11-24 16:12:34.145369,USER_016,LOCK_000,basic,True,24.163278654407453,0,6,16,True,True,False,60.0,78,276
